METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2023;CMS23;1070100;17;Prekės;391;39112000-0;" Baldai skyriaus pirmo aukšto kabinetams";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;SIS2023;1090100;26;Paslaugos;508;50800000-3;"Keltuvų priežiūros ir remonto paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;KUL-2023;30100;10;Prekės;185;18530000-3;Suvenyrai;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;8;Prekės;392;39221121-1;"Puodeliai su ženklu „Vilnius 700“";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;INF-2023;1020960;42;Paslaugos;713;71320000-7;" Neries krantinių, dviračių ir pėsčiųjų takų rekonstravimo, Vilniuje techninio projekto parengimo, statybą leidžiančio dokumento gavimo ir statinio projekto vykdymo priežiūros paslaugos";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;SEN1-2023;1010800;7;Darbai;Darbai;45453100-8;"Antakalnio seniūnijos patalpų remonto darbai";188710061;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;13;Prekės;391;39157000-7;"Baldų dalys";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"EOS 23";1017100;1;Prekės;181;18130000-9;"Darbo drabužiai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;SPO-23;1021050;10;Prekės;331;33182100-0;Defibriliatorius;188710061;;1;Y;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;SIS2023;1090100;16;Prekės;181;18143000-3;"Apsaugos priemonės (kaukės, pirštinės, skystis ir tt.)";188710061;"2023 metų pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";IV;Patvirtinta;;;;;
2023;JS;1020970;8;Darbai;Darbai;45261910-6;"Kultūros paskirties pastato Antakalnio g. 84A, Vilniuje stogo renovacija (rangos darbai)";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;MVA-2023;1021170;5;Paslaugos;714;71420000-8;"Mamuto parko Šeškinės geomorfologiniame draustinyje želdynų ir želdinių ekspertizė";188710061;;2;Y;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2023;SPO-23;1021050;3;Prekės;374;37452900-0;"Tinklinio kamuoliai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;S16-2022;1012300;1;Paslaugos;923;92300000-4;"Kalėdų šventės Šnipiškėse organizavimas/mažos vertės pirkimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;INF-2023;1020960;28;Darbai;Darbai;45233252-0;"Tarandės gatvės nuo Ukmergės g. iki";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2023;ŽIVS2023;1021120;9;Paslaugos;803;80340000-9;"Užsienio kalbos mokymai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;TPP-2023;1021190;2;Paslaugos;712;71222000-0;"Urbanistinių objektų svarstymo su  visuomene renginių organizavimas";188710061;;1;Y;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;"EOS 23";1017100;2;Prekės;189;18931100-5;"Kuprinės kompiuteriams";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;ITG2023;1021130;37;Paslaugos;723;72318000-7;"Duomenų perdavimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"Žirmūnų sen.- 2023";1012700;6;Prekės;445;44510000-8;"Darbo įrankiai ir priemonės teritorijos tvarkymo darbams.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;VŠT2023;16400;8;Paslaugos;665;66510000-8;"Draudimo paslaugos";188710061;"Viešosios tvarkos skyrius";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;ŠAS2023;1021070;32;Paslaugos;713;71319000-7;"Mokslo paskirties pastato, Kruopų g. 11, Vilniuje, techninio projekto bendrosios projekto ekspertizės paslaugos";188710061;;1;Y;Y;N;N;"Atviras konkursas";III;Patvirtinta;;;;;
2023;1;1011500;6;Darbai;Darbai;45212100-7;"Laisvalaikio aikštelių įrengimas (Dalyvauk)";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;60;Darbai;Darbai;45317000-2;"VMSA pastato išorės įvairių švenčių elektros instaliacijos darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;CIV-1;16100;2;Prekės;181;18143000-3;"Apsaugos priemonės";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;S10-2023;1011700;7;Paslaugos;923;92300000-4;"Obuolinės'23 šventės organizavimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;"MTAAS 23";1021020;11;Darbai;Darbai;45215400-1;"Vilniaus miesto senųjų kapinių, vadinamų Rasų kapinėmis, 16 kapaviečių tvarkybos darbai";188710061;;1;Y;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;S18-2023;1012400;1;Darbai;Darbai;45236290-9;"Verkių seniūnijos sporto aikštelių ir suoliukų atnaujinimas, remontas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;16;Prekės;316;31681500-8;"Išorinės baterijos  (powerbank) su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;115;Prekės;395;39516100-3;Foteliai;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;70;Prekės;323;32342300-5;"VMSA pastato įgarsinimo įranga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;28;Darbai;454;45453100-8;"VMSA Rasų seniūnijos patalpų remonto darbai";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;VŠT2023;16400;4;Paslaugos;798;79822500-7;"Automobilių apipavidalinimo maketų sukūrimo paslaugos";188710061;"Viešosios tvarkos skyrius";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;97;Prekės;222;22200000-2;"Žurnalai „Neakivaizdinis Vilnius“. Ruduo,  2023“";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;ŽIVS2023;1021120;6;Paslaugos;803;80340000-9;"Statybos ir inžinerijos srities mokymai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;S18-2023;1012400;3;Prekės;445;44510000-8;"Įrankiai ir darbo priemonės Verkių seniūnijos teritorijos tvarkymui";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;SIS2023;1090100;22;Paslaugos;507;50730000-1;"Oro vedinimo sistemos priežiūra";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;S12;1011900;3;Darbai;Darbai;45236290-9;"Suoliukų demontavimas,atnaujinimas,remontas,montavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;JS;1020970;10;Paslaugos;555;55520000-1;"Maitinimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;"MTAAS 23";1021020;13;Darbai;Darbai;45453000-7;"Viešojo kanalizuoto tualeto Vokiečių g. 13 remontas";188710061;;1;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;"BAS 23";1017900;1;Paslaugos;713;71319000-7;"Statinių būklės tyrimo paslaugos";188710061;;3;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;"ES 23";1020930;9;Prekės;093;09332000-5;"Geografiškai nuo elektros energijos vartojimo vietos nutolusios saulės šviesos elektros energijos gamybos įrenginio 23 objektams  (Saulės elektrinės dalies) įsigijimas, aptarnavimas ir priežiūros paslaugos.";188710061;;9;Y;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;1;10106000;29;Prekės;392;39295100-7;"Skėčiai su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;1;1010203;12;Paslaugos;799;79961000-8;"Žemės sklypo Garsioji g. 3, Vilniuje, kadastro Nr. 0101/0075:195, ir greta esančios teritorijos fotofiksacijos pirkimas";188710061;"2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SIS2023;1090100;28;Prekės;480;48000000-8;"Prašymų teikimo ir pasirašymo planšetėje programinės įrangos licencijos (nuoma)";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;86;Paslaugos;920;92000000-1;"Vilniaus miesto stendo „Knygų mugė 2023“ įrengimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;9;Prekės;189;18930000-7;"Popieriniai maišeliai su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;"EOS 23";1017100;16;Prekės;442;44211100-3;"Modulinio tipo kilnojamųjų dviračių ir kitų riedėjimo priemonių laikymo ir saugojimo saugyklų įrengimas";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;"MTAAS 23";1021020;16;Paslaugos;773;77310000-6;"Gėlynai, jų įrengimas ir priežiūra";188710061;;3;Y;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;AP-23;10200;31;Paslaugos;665;66514110-0;"Transporto priemonių draudimas";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;CIV-1;16100;6;Prekės;181;18100000-0;"Tarnybinė uniforma";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;1010203;10;Paslaugos;713;71351810-4;"Žemės sklypo Garsioji g. 3, Vilniuje, kadastro Nr. 0101/0075:195, ir greta esančios teritorijos topografinio plano su medžių taksacija parengimo paslaugų pirkimas";188710061;"2023 m. pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"ES 23";1020930;7;Prekės;391;39133000-3;"Informacinių stendų apie didelių gabaritų atliekų palikimą prie atliekų surinkimo konteinerių įrengimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;RKS2023;1400300;12;Paslaugos;642;64216000-3;"Elektroninių pranešimų ir informacijos paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;TPP-2023;1021190;4;Paslaugos;714;71400000-2;"Urbanistinių/architektūrinių maketų rengimas";188710061;;1;Y;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;INF-2023;1020960;9;Paslaugos;713;71319000-7;"Lietaus nuotekų tinklai T. Narbuto g. nuo Laisvės pr. iki Konstitucijos pr. Vilniaus m. ekspertizės atlikimas su deklaracijų patvirtinimu apie statybos užbaigimą Nr.2";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;KAS-2023;1021150;6;Paslaugos;716;71630000-3;"Vilniaus senųjų Rasų kapinių  vakarinės dalies antrųjų vartų remonto, konservavimo ir restauravimo darbų programos parengimas";188710061;;1;Y;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;25;Prekės;189;18931100-5;"Kuprinės su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"ES 23";1020930;11;Paslaugos;507;50700000-2;"Inžinerinių sistemų ir statinių techninės priežiūros ir remonto paslaugos Vilniaus miesto ikimokyklinio ugdymo įstaigose (darželiuose) bei švietimo įstaigose (mokyklose) A ir B zona";188710061;;3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;ITG2023;1021130;46;Paslaugos;642;64200000-8;"Fiksuoto ryšio paslaugos";188710061;;3;N;N;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;SIS2023;1090100;34;Paslaugos;642;64200000-8;"Telefonijos paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;SEN13-2023;1012000;5;Paslaugos;923;92300000-4;"Kalėdinės šventės organizavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;ITG2023;1021130;9;Prekės;302;30233000-1;"Duomenų saugyklos diskai";188710061;;1;N;N;N;N;"Atviras konkursas";III;Patvirtinta;;;;;
2023;ŠAS2023;1021070;23;Paslaugos;712;71220000-6;"Mokslo paskirties pastato (gimnazijos), M. Marcinkevičiaus g. 72, Vilniuje, architektūrinio atviro projekto konkursas";188710061;;2;Y;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;S18-2023;1012400;7;Prekės;374;37410000-5;"Lauko treniruokliai, jų įrengimas Rugių g. ir Žaliųjų Ežerų g.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;35;Paslaugos;553;55320000-9;"Maitinimo paslaugų organizavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;45;Paslaugos;794;79410000-1;"Iniciatyvos „Neakivaizdinis Vilnius“ administravimo, komunikacijos ir turinio kūrimo paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;1;10106000;7;Prekės;392;39221121-1;"Puodeliai su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ITG2023;1021130;33;Paslaugos;723;72300000-8;"Teisinės informacinės sistemos paieškos paslaugos";188710061;;3;N;N;N;N;"Atviras konkursas";IV;Patvirtinta;;;;;
2023;AP-23;10200;34;Prekės;301;30190000-7;"Įvairi biuro įranga ir reikmenys";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;54;Prekės;341;34110000-1;"Automobilių nuoma";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;INF-2023;1020960;23;Darbai;Darbai;45240000-1;"Vilniaus miesto fontanų remontas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";1;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2023;"Žirmūnų sen.- 2023";1012700;7;Paslaugos;799;79952000-2;"Žirmūnų seniūnijos renginių organizavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SIS2023;1090100;35;Paslaugos;508;50800000-3;"Įvairios remonto paslaugos.";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;SEN1-2023;1010800;5;Darbai;Darbai;45236290-9;"Antakalnio seniūnijos projekto „Dalyvauk“ rekreacinių zonų atnaujinimas Viršupio sodų g";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ITG2023;1021130;5;Prekės;488;48820000-2;"Tarnybinių stočių komponentai ir atsarginės dalys";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;"EOS 23";1017100;17;Prekės;349;34971000-4;"Vidutinio greičio matavimo sistem (toliau - VGMS) įrengimas";188710061;;3;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;S10-2023;1011700;8;Paslaugos;923;92300000-4;"Kalėdinės eglės įžiebimo šventės paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;1;10106000;84;Paslaugos;795;79530000-8;"Neakivaizdinio Vilniaus turinio vertimo į anglų kalbą paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;113;Prekės;391;39130000-2;"Biuro baldai";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;1;10106000;43;Paslaugos;793;79341000-6;"Informacijos apie Vilniaus miesto turizmo galimybes skleidimas socialiniuose tinkluose, internete";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;1;1010203;4;Paslaugos;794;79421000-1;"Konsultacinių paslaugų Vilniaus miesto savivaldybės administracijos įgyvendinamiems projektams pirkimas";188710061;"2023 m. pirkimų planas";1;N;N;N;N;"Atviras konkursas";IV;Patvirtinta;;;;;
2023;SIS2023;1090100;38;Paslaugos;753;75310000-2;"Socialinių kortelių pagaminimas, jų išdavimas, administravimas, socialinių išmokų pervedimas į jas ir prekių išdavimas.";188710061;"2023 metų pirkimų planas";3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;"ES 23";1020930;16;Darbai;Darbai;45332000-3;"Vandentiekio ir nuotekų tinklų plėtra Vilniaus mieste";188710061;;2;Y;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;VŠT2023;16400;9;Prekės;444;44424300-1;Atšvaitai;188710061;"Viešosios tvarkos skyrius";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;S17-2023;1012500;3;Darbai;Darbai;45236290-9;"Laiptų ir turėklų remonto darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ITG2023;1021130;40;Paslaugos;722;72261000-2;"Automatizuotos fotogrametrijos ir paviršiaus duomenų apdorojimo programinės įrangos techninis palaikymas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;1020850;6;Prekės;442;44212320-8;"Stacionarių archyvinių stelažų įsigijimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;SIS2023;1090100;37;Prekės;302;30200000-1;"IS ""Parama"" tarnybinės stoties praplėtimas (iki 128 Gb Ram, 4 TB)";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;1;10106000;74;Paslaugos;923;92310000-7;"Kūrybinio turinio sukūrimas Vilniaus pristatymui tarptautinėje turizmo parodoje „Adventur“";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;VŠT2023;16400;10;Prekės;185;18530000-3;"Suvenyrai prevencinių priemonių dalyviams";188710061;"Viešosios tvarkos skyrius";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;23;Prekės;391;39150000-8;"Įvairūs baldai bei įranga (Rasų seniūnija)";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;RKS2023;1400300;5;Paslaugos;793;79320000-3;"Reprezentatyvi Vilniaus miesto gyventojų nuomonės apklausa ir tyrimas";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Atviras konkursas";III;Patvirtinta;;;;;
2023;S10-2023;1011700;2;Darbai;Darbai;45236119-7;"Sporto aikštelių remonto ir įrengimo  darbai.";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;77;Paslaugos;723;72316000-3;"Darbų saugos mokomosios sistemos įsigijimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SEN13-2023;1012000;4;Paslaugos;923;92300000-4;"Rasų šventės organizavimas";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;12;Prekės;228;22815000-6;"Užrašinės su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;CIV-1;16100;9;Prekės;424;42416300-8;Keltuvai;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;INF-2023;1020960;32;Darbai;Darbai;45231400-9;"110 kV įtampos oro linijos Šiaurinė-Šeškinė I, II ir Šeškinė-Žvėrynas I, II Vilniaus mieste rekonstravimas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2023;AP-23;10200;61;Paslaugos;851;85100000-0;"Privalomieji darbuotojų sveikatos tikrinimai";188710061;;3;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"Žirmūnų sen.- 2023";1012700;4;Darbai;Darbai;45112720-8;"Erdvė stalo tenisui";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;76;Darbai;Darbai;45259000-7;"Neįgaliųjų keltuvo priežiūros ir aptarnavimo darbai";188710061;;3;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;ITG2023;1021130;21;Prekės;487;48761000-0;"Galinio taško aptikimo ir atsako (EDR) papildomos licencijos";188710061;;3;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2023;1;10106000;10;Prekės;189;18930000-7;"Medžiaginiai maišeliai su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;SPO-23;1021050;4;Paslaugos;731;73120000-9;"Kūno kultūros ir sporto rėmimo programų konkurso paraiškų vertinimo konsultacinės ekspertų paslaugos";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2023;"MTAAS 23";1021020;15;Darbai;Darbai;45215500-2;"Viešojo kanalizuoto automatinio tualeto M. K. Čiurlionio g. 100 įrengimas";188710061;;1;Y;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;INF-2023;1020960;17;Darbai;Darbai;45313000-4;"Liftų, keltuvų požeminėse perėjose įrengimas";188710061;"2023 m. Infrastruktūros skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2023;SPO-23;1021050;2;Prekės;374;37451700-1;"Futbolo kamuoliai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;19;Prekės;395;39525000-8;"Pledai su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;ŠAS2023;1021070;24;Paslaugos;713;71319000-7;"Mokslo paskirties pastato, Savanorių pr. 55, Vilniuje, darbo projekto konstrukcinės dalies ekspertizės paslaugos";188710061;;1;Y;Y;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;ŽIVS2023;1021120;10;Paslaugos;805;80580000-3;"Anglų kalbos  mokymai";188710061;;1;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2023;AP-23;10200;56;Paslaugos;601;60100000-9;"Automobilių dalijimosi paslauga";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;AP-23;10200;87;Paslaugos;773;77310000-6;"Gėlių priežiūra";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;93;Prekės;444;44424300-1;"Atšvaitai su Vilniaus ženklu";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;AP-23;10200;40;Paslaugos;665;66510000-8;"Valstybės tarnautojų ir darbuotojų dirbančių pagal darbo sutartį bei mero ir jo pavaduotojų atsakomybės  draudimas";188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2023;ŠAS2023;1021070;26;Paslaugos;713;71319000-7;"Mokslo paskirties pastato, Lukiškių skg. 5, Vilniuje, techninio projekto bendrosios projekto ekspertizės paslaugos";188710061;;1;Y;Y;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2023;ŠAS2023;1021070;31;Paslaugos;713;71319000-7;"Mokslo paskirties pastato, Blindžių g. 3, Vilniuje, techninio projekto specialiosios projekto ekspertizės paslaugos";188710061;;1;Y;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2023;RKS2023;1400300;3;Paslaugos;921;92111000-2;"Vilniaus pokyčių komunikacija video projekto paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2023;VŠT2023;16400;11;Prekės;189;18938000-3;"Vienkartiniai maišeliai gyvūnų ekskrementams rinkti";188710061;"Viešosios tvarkos skyrius";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;admin2023;16200;2;Darbai;Darbai;45255400-3;"Bešeimininkių kačių būdų gamyba (slėptuvės)";188710061;"Administracinės veiklos skyrius";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;87;Prekės;221;22114300-5;"Vilniaus miesto žemėlapiai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;"Žirmūnų sen.- 2023";1012700;1;Darbai;Darbai;45420000-7;"Žirmūnų seniūnijos rinkimų apylinkių inventoriaus montavimo ir remonto darbai";188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2023;SIS2023;1090100;5;Prekės;301;30192000-1;"Kanceliarinės prekės";188710061;"2023 metų pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2023;RKS2023;1400300;8;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";188710061;"2023 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2023;1;10106000;58;Paslaugos;799;79970000-4;"Gido „Savaitgalis Vilniuje“ parengimas ir leidyba";188710061;;1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
